0009ce562356477e4d0d4e11019b7a5b499dc369646fe0555c163a7f5037e3c8,27133061
0009d469abdb806f53be6cc969cb845a82fddca6e8ed677c3aa669d77387b0d6,51588823
0009d6350765ec550e609664334fd8c135261acedec96fec587690b3640ce10f,104072083
0009d8cc33e8e173d17547f2cc49637c0f9281a0ec3a7eafb238f837e32bce2d,213449283
0009d8f0a1ed53a9300819dd667f1d0053beec619d79ea49ef00a1164a5cfeb9,5278660
0009dc9950ffad4aa48cd0f127503b5e2b190706873bbb0a6409c2387b5a4fae,11114204
0009e0a1b49e1233c9b99dc955787faf1286f7f2298ec79a14cd79e03765663e,15377249
0009e7aed5f8bb13f1f97505fee974e515cbac772e22b22f130574dbdabe1323,26096104
0009ea82e757da239213b4dbbcb9b4a1eb03d5adb40fd584c13e38e3fab2f3f0,5050053
0009ebb8f9a528dd8cfc99f467fbe441d3ec85617ad27769eb8f60633e8156d2,9228095
0009f2fd4e0c20f2644fde10bc3265ecd6a26fce04f71dcf8ea3c9eae77c5cda,3471490
0009f35fb27dca2fb28c8c9cf495425f20026d91621e008603dbd8e5a3ed0ea4,4048189
0009f65ef340ba0ade112a14b87c1bd0b64549a3239527a78bf63ab5345fb3e7,18984896
0009ff2a611518db59c8cb5ab58c2c7c1d45f6f6d765048dcc96a0554d83b512,6212330
000a0253a86a85b20931d8c05757c63d665a25afe2befbb7699db751dcefa23a,37264473
000a05b2ff75c28fddc05be214f6b8a9ee7365be99c90f9c37d75dbda7e966e5,123872067
000a0626e9f1ed853f74f30f657afff4cf933cb2ddd51f10e75eedcb056edfc3,49329136
000a07261d03abcca6f3be6368cce9000ffaa091192ca31c2e3c55dcec43db68,29333608
000a09262c5a255a8535443510e86aa99b35c0b1b91aad3665c814c4978d8aa5,52420700
000a0a55ab93948eedc6f1d7d5d99a80294553b369431a592b5f324a9ba80c1b,49694874
000a0abe36469313d816064e3f9e41438704d0361a261f9d6861b347b16376e1,103803293
000a0c6b2df1ba7fb5833698efbb8047392b39886acc6f4271aff06b6f07a258,25694424
000a0d5ad8435799b1ba12ebe84e24e50eb410237d506bed6f08d4c78b32b4ca,13732375
000a102979344f0ed2d21c1f233fe9acd833bf27104d4ce9b79b93baba243cc5,85944378
000a144db8f7bab76c24326ae2e8df2feef3ae86d0cc871e90d6429bd366ca77,11770246
000a1d9e94e0492a9347dda2da47bbef645a34091333bd3551a38dcd1892bb0f,115804874
000a2168bf4893cb3680070598ee753c11ce9304ecf2a1ec672091d5a73e371b,56479354
000a2af3b5c0b9e482ca81d77701a90b66c3690f09269136460f21b1d81133cf,150616229
000a304dffe8b2e457105300998e9b6d9bb3e1d02b5c9c633b45fd0fc3a0e746,4515411
000a30c379ec5f05c6ead49df818c61d33e986feeff9693e4f611d5d56df6ba6,20079447
000a38af3096cae562f897e08ad319659321720d4b74206ff38c163bbdd7c56d,23715613
000a38b32f7d259e6f9b86bf16b635c8c9abe4a61dd514d626de4351b2e34462,97191797
000a3ca03aba340c8257a100a628b2c9ec4ec244520831e88e5a227025fe605b,31284462
000a3d362b13629b22104180c18b546d14264e891f4f6c0429b3430cb7c5df16,6582361
000a3eaee93bf5d7b8081f4303a3291fd16a2df931cdc77b2a14233638cb631d,62048883
000a3edcaef363315b21b1b90b48416b0448b0e2586b95902afdaa0e42c04dc3,69826086
000a446727da2299ec08b2ee10fa3aca2a9eb49c99318fdfe35e493d9b5bbc96,51581820
000a48ab5cfc028eaaec1a59c26cb4320c09663841392fec48cde03b76516c95,52679137
000a48db04dcfd332eee06282ca6ead6143bd7435c88ffe8eeefd87daf6f4a79,19090633
000a4923df8f85de3c0ae001773f34928556e23164a985c3012be013ea53cd30,5253537
000a4f24417d3d9a4baa6efa7c0a607f466fed30832be941c61c963f1cbbb9b1,23985972
000a59a6274f9af0e5ceed2c04b0b4b8ce3ac5220cd370c48487eb1a7c3b0d08,79228219
000a62f243750ec2d91e6d8c2460be6b6dc052165ae5874bcefd51018e37efd3,37683003
000a63200f16a635e6d4ab0324db6c2cc41ad407a278466f6b333d8eb7b74fca,12409500
000a6400fc0e37edc4047c08081550647a999ceb4fc1f5cf8d31bec19fff3bc5,7598329
000a6477a0d5b145402a542d7ac9784e7d82dfcc8dce7df8e86b3d5224227374,215050666
000a64b9f38fccef8da9f063cf3bd82a8ff7bb2df2fb5dc7b8d5f1eb4a64e5cc,40031308
000a65bbbc11da9a20968f269887d5bf8c4c250e720a33e41a2001502e331140,4301192
000a66ec2549818ae2c865812ec5a75c27959ce5363c32e52ed307ea154aedf8,19914426
000a6bfacb5f0b321a4694fe0029279375b717b437b556123dd675e3fcb736f7,33192127
000a6c7f45550475aff13a1eeaf4284ccbe8f50cfd75914a934f5f7f5945be98,60239047
000a73ea7e505ffbab19f088d5df8a7000e94fbe77c24f1ea0d9a122d847ad70,144864151
000a7739004c200ec3edd447b6f63add6467abcc495c9f7a6f832682118f9e91,7056141
000a7a99a21671121a159ddc8b998fb260e7a70ceee0800e7a362f238cc72d7b,10734437
000a7dee00738f950764b29d05ea604d8f89f7372364ca1d2b6c6702a33496b6,22527742
000a7e1cae7e6ae04715f58d918da4867ea207607fac240f7fcae772c50815dd,7485300
000a8163c02f6b70948ce28459f9f8f869a494ad359254980d3fb532d39eff5c,66453910
000a83a46fe8e38293a2da64e49f2360cc2f59f0db8f9d86351f9d37c4a0996f,14944332
000a888a9701b997d1e7c2527ce8633909f891012e1478bc5126d0f596d9828c,31451729
000a899e0dbb22cc122846c3efe216aa851ed4b894b27c2870191eab91066458,79374953
000a8be2b7165e5007b6df15fd456f9439d00cd78e379ade106e25b5d3559e2f,41471606
000a8e469d306d18cc3d785dcd6b0376c09c60d48298c163489c9473f314971b,5928960
000a906bcb665c55570aaccf57b367397fa986a583eb8d7268ec1b481668d491,32992956
000a986214035880fc3cbe986a672fbf224d1b7a464426cb8090a7729a575360,18298762
000a9899931e93ea7ac1150ada91931c3ccbf2893cccd7b19dc6cc7a8525d5dd,9166270
000a9b0841620793d27dc588d097926d7467168167448fc73f8e829b6fadc4a2,43086377
000a9de48e5831fa9b399aa583df5c7d5542e8fcb38fe9fd6047d3352881e85c,34407595
000aa128b0008fbfca0cedf0a881dc2670ff3b5c3ee9613fa7e3726b6263e274,47081404
000aa783b722209cba4e409c7e2cb92ecfd307c5b601ea4dfe5b41aa3427243d,20126444
000ab463fab265cfc410840df6d043bfb7fd176c45debb8873c093a678728ef6,22974616
000ab7cf153a3e0eb5c9a3ebd1b8fbbae9db8485e1dbb4fa72a0f2526a73ee7c,76209649
000ab7f51d1c300e5bc5cda1c4d0591c0cd30283e5f3994a8475fde18626c778,20870897
000abca071831502d5d74509b586feda1f3d6293c812ac2ed7079af75e8a977e,9927815
000ac54a7e55bef1a68c279ddad85c065b9671ac0196aa4e57c4d460ddfa65de,35835244
000ac840595ac7821925c299f4ac10ec64a07ce5c40e4de9c8478f6bbbdb9089,41942531
000ac8c3d39fecc397f9d08470b2f28ef2526237dc7382e9ad8d862c232c63b4,43951192
000aca6df4d0c8275a606f38dab53174c8ad8899206aedc4d516090c020ea543,24672159
000acafe741b6eedc86867db444468863d0da981977ca44690c795714dd79fbc,37160762
000accabc6ef5d2fd5c8185c6a82998a8329c7c4e38be74c7ed85f8c57732f97,30411623
000acec618b5ce937f038560dfd89a6e366d9632cb020d81e5bad940c6a8096b,66636011
000acf88174db1f73d81974f22bac1bf525f11b008c41d683c7c12bb128107c1,6377969
000ad3d35cdd168014e262ff01a4e4e09559dedb02e0dd51ee029016dae5922f,21447878
000ad6ccde076746c4309b09c20a842c1fd9866fd705cf48bf40afaae44ef303,15192989
000adc5a05f7903bc5c5f94923dbd799a764599e4236d399059e333e66941a12,4357347
000adef152b9fab4194689f5d08ef94b136f2acdba993b87a420a8dcdfe58d7c,107733298
000ae022a01d361c53bfdf9ca18fc4b34139d7ce9dad6fb2b8c44d5a2db10349,7432145
000aee5e7b6c54112ecc8bc2df99933c5243ed72bad21074c56e8d80eb0611a7,19331785
000af378f3b1336181744c9c2deb938a8935c55e977fbc85458947116d4d30a2,29223084
000af4e8e6e111598b938f7205368d82822a29db337f94a9276c1491bf2cc54f,21147979
000af5a9b002b5df56d2f802ae6cce12c95f497312f3fe41675c50f154f66248,48109422
000afa7b5ff97e567012e6b66aec372eb4de0743ce24c83a857241984d107768,45453574
000b03b93ffe2377dc402b63427d7ba6357df86b2e946f261d2ba91a8997cfc8,39003056
000b073fabe86a992ea237dfce27ff637f2a0ece0ff6dd4cbd7871b05b71aa25,76045752
000b0a440986ee628c375b879889ce5cdcd399846ad48b67403d7927b67a47fc,27467909
000b0b2e34a51c330f2e61bc2c7f0223994dd0fb8869c1e51569b11982589c23,24737065
000b1f4729b90e8fdbb8a8791f03ff68067876a3bbe84b032fc7688457b80abf,15087556
000b20134cb67e462f09b8515e4eefda9b66663a0133aaed42b0c7a8ffb4178d,47554865
000b2f7cc3b7f73bb80983891eda1ba3cb95a7370b12300facb4d6c3bd34b63d,12200359
000b346d14805aacab533b78572a5de1af869ac52a5d6f2a206e9fc3da078293,15835295
000b34df9f2fa2967a41b0d5b0d125164087ab7b6785cdb500e470abd14c6c70,25594656
000b3d3655c2cab93d08bcbfbc16f89cb8a95dd1c2225959999da1f1cb6408d2,63996832
000b407f1a91baa74f5b46ab0d6128ae10a5c6995405c3c930b472ed2c949eeb,146457551
000b561ff3e1c9f8c61706c63ad7120fa17de7fa7729d8944508817d2bc99cdd,32829374
000b570454174bffdac5f67d92b433d31f166c3bc619732bcde9b8b5ca4b3092,42130134
000b57f1c22a4b300204552709cfab64b6a6df47f46a730671939ac1e2d42df5,56603842
000b5b662598e1fadc9b3a660c0f95210f7ab485482a2d91eaf5c644122f42e9,6200979
000b5c11e93afc62ad80f520cb264808e89a6d630153ac9f74ffa9aa6bf1efea,36609666
000b5cf58625cc76d61a37f2ac11bdf51503998d5ef855fdf7e5b4d9f661629a,5115497
000b60249d7a6c69a3a60af2290e9566ccdb2ea3e4f1fa3f2cf87f50624b81bd,17702164
000b630723b6e83d0a3784e3688814045db214c1269d95b71a20bc3d51491edc,236122859
000b63d77ffb9582be4aea9ac459a66e04c059034610007f85ec746520438e02,40791001
000b6e99293b8cb7841d857dbaf8e1178963f8b9c41ab7fdd402a2a748c75ad1,18862472
000b6fe14fab7b369ef42b8f1ee236e8bc7f557762e26e5375dcab40e8651052,5220838
000b71fbe274e036001a52c0221e23d4b2a9f21787211374c71068b6e77c7748,108686841
000b725e3a6a8df2c46a21ae82bc81832b70df3544cd275f2ff09da294f3fc83,22754977
000b7e8a1eb0b3a55eafc79626496fb442286109d61a82486c3766f4a102df80,5302823
000b7f111ef4ce3cfc7a5412e4bea5b2c952c1a83d12bc0b8b274623d6b51fd3,13677931
000b7fadd875b1e559b2ef6f48575976af3d20fb28f220a5c6bdd08b96e8f0e9,34437355
000b8ba6cc05a3732520909de4a374fb679e3a0ca0fedf1598fac57e483a5002,36915582
000b8e6edc816391573b61e20d59f55af7212486ff18588ebfd696ea73570d99,40453539
000b90b85acb9d78569d292b0506d0a575e28332364a7886e967ee29b3a6d09d,64040588
000b929963f41a3931163a6f24ea248c6c8d49665eecc3a35dd6ccc3611c07c3,69081585
000b9302b75fce14e906d203ffb015b7abaa7f459332f52a947c59619a0e08e1,5991927
000b9928f21482db6fa3582a57e2c89228fca6dfc0f35498f905d6f93455fb7b,61248180
000b9a175819411ccd6c37d6a9fefe442fc8d013ed6ae7e23a34b6ac59dbe4c1,64484349
000ba19afad69ff427f8e9079ca3b159fa533479e8a16992f394d72b1d083f10,71790176
000ba255ec1d37390e003f6509e963aeb2ce46ede1e805f91c58852a1f63a859,19399712
000ba2759edbd6e0c42ffd8bad40da4b29887b22d78459794b5ea83f2a84776a,156597406
000ba7896ca4abc8cdb919fcf44f18196157e614003baa25b15e8de6e69b7b82,15209692
000badd66bf6e3ef9cf4314b5d3eec0a45765cf28c4f09ff847b92dc2a1a6881,4113375
000bb4f3686df35f0f881841345fdc111ae18020742a079cc334fffe88421961,44558544
000bbc33848134cf10837f68f8af197a74026f94aceda1d9fde86206aff5a461,3945079
000bbe18d94ec4c8f95c895d52e3ecf934bfd8601926614a57777f4b8cd5afc1,4854440
000bbeab033e68094814bfe9742c2ffb40a0eaeb8f5fa8392fe0484af51059e5,16063118
000bc15169504106e0f314000f686ce795e1699941588cb2f59ab815554df21c,9562685
000bc18f4ab2dca09bba65eebcfb7e7b6854c96efd38fc9f5da53bfbb9755213,43306112
000bc3695e4908550f15030e56959f65ff90b186e31db3dabd33cd83fb276ae5,17354802
000bc98e2aab7f291be55309c894d0f736787fe76fd24ac4b06fbfd98322ff14,22269000
000bcab3e1b1343b28e2468f9114e6240e1286b1af5cd4690f1a7bce538b93f7,14551543
000bcdd559ed072a1df17f2f39261f6ee0b616f11395a44fdee4d577566aa43d,28172619
000bd412680cdd4eedf3d7243af7daee8760fe6e5830b1eaae0edbf1ad0b7b04,18673222
000bd5c25f7e243c1f89fc035fef9c2caa308b3cea58f9ce8865ca6e6c2c8a9e,48496484
000bd6e47b15f519d4a21634b795b4ef7d1028c430e3f57aa6ede55f837985de,10527926
000bd75fe1052f67d2b2a2ebf2585228f8e502f8ade50981667dca6e9c447aad,67196294
000bd83b58f4caddd880a511dbc85888d75661ced8463b37837fe920ad093132,51861259
000bd931ed51cf3a07dbcc4a3083a9b5f89cb629deb0f72256a71b910060ffbd,75826387
000bda155b3eb2dba2ca84ffca69fba2ba6e104b71ba9a7287ce985a8eded5ec,72307984
000bdf309344803066692ae26fa08c0047ab088411b2dd2b9861fb422152133e,15097763
000bdf5337a82249a3588d859ed080e165b4f240657332ca081c8139d103f512,15252381
000be052161f40d1184faedb8690b04a632c98e57f65c8d743fdcb3231ddb05b,73777705
000be3128ba248b714cf0fb8659bb94858fa0e0e9aa736b5a706607935fe33e3,57996276
000be3319dad4c4d31b05f9547a64d7638526b9f75d98cbae2525d3f16b53174,28672113
000be8c304cc1efe53425a797bec70572e3b95a10d83af335f5f9cb6094b27dd,14898748
000bec99f190f2afc8762b79faf46abadf669b533a63dd79c58ed2212b968beb,104163496
000bf44fd4f4557e7027ddce024018c2dd711afdef57e4f7efe308411d2889d7,65830114
000bfb21d8848d4faa73565cc80677849e7e06fbf09c3d6798957d675ede9c22,5486928
000c0251589d60322ff747265f943a7121f37fb6ad17f6056268fbae3da8e800,49470840
000c02e38b2acb20cdfef3a0aaadbc9ded82eee1c01f8ef2a45000c497bfd027,63384005
000c0faaf28c91262d68dbcf8ce4db5891be7ae849aa87c43e68ac78378c8760,51459266
000c121c146577868131c5207c5af4b8fb1898978ba5bb5c7497fe6259f37db3,55659924
000c12bcc683fbe3d14876fa801600cd0eb363108859da5f0f4d302791cc5f61,7719034
000c14eb1b88876658afe1689bff9bdad6a422605ab7af755346eadee84a4c98,21537441
000c17e19456b76f02fe8ebcc6cc11a6065e66f793d17696911281f42484b209,81514055
000c19ca72caa99ea28265055ae787bcd045f97f7a7c0b6bd1d6cd5f85d458a3,13798816
000c23ae1996d42a1d575eeb24da0b42644d2328db9069402a237b80bc4f8e4c,52646034
000c2cc799ef3885e91fde98d4d9599386d8185d38028301cca4712ca0199e71,20583622
000c2e0a0a739b55fb74ee03fc5ecf5eb00dbafc39103da60ac518890f8edfce,172636683
000c30098797ae5aaa1633c0925065655f26cbcc9601122f0512cae24dd1a460,61052629
000c303252c7ae81ab64535e6d9998efde02cc501a05e7934f6d68715feebf46,92632739
000c34f5b94cb08f33c8cf5197297854f970ff686389482d196c7d70dc0ecc12,21449774
000c35d78b9acd70896102adeaad4db90eff0fa889c6cba6a5c15b13bdbbacde,9214737
000c37cefa6d2d3590965c6468c94fc4f33f2bfa61341096c514dbcdacf62514,9911511
000c3fecd8c4edf252d21d395db42e62c2be3aa57fcd857a0688b13727b70556,41970312
000c4565f0532ce694dcaf45632ea0a19b06d4ea08076cf1293f41611819f04e,68182096
000c4da16f403b23870bd8748a661468d97b13012c63aac0b531b5f6cbf29860,66725937
000c51b277ddf6c22c3d071d7021b0d27f0ee1741e1272b4932a6e81c988a8b9,26410380
000c5322508ccfa67ddb7cca7adedd1ce7201e65739dabae5e89c272fd3186a0,220377040
000c5440c3d99aa767096f260b5415c95479dc020490dc729fa173b3fa26737d,21028379
000c54d8690b500d8a7d1ec38bb218c91447670695b47e084380c9be850243ae,4809207
000c557137aaf47b59fe4e960d7a1162a7ee2aa27141fd26b8565db8fac4a526,23851494
000c5676e43910c1c38412fe5a4500823b3c947612d9d6175a4ae2a3bff3ba0b,166917014
000c571648e1f5727e5f7e1ffb2cc85eedc41c55cf098c986f8821f8e300f258,41188924
000c5a1d90d99a1a46d61e14e1a65cd54bcb3ba0248372c97d3a5e022aee6731,39290558
000c65de9628bc3dae87832d5b73c2ff294a70de914daea7ff21a0d54c87097e,29412836
000c6aa6ef0bc1cd5b394d8af209f378336b664363a6cf2356c833a4962f95bd,46334082
000c77018ad7efbeab0475face5773e9f0d87a3550cac6b3b33a1d3fdd234045,41526200
000c77d702c939ecabfc17256dde858f7cb3f7991eace94e9c5f1af76e901b32,36392985
000c795ba8daf7dae3dfceb5801295fff28c5907580670c652ca9c3673a9e881,20845576
000c7bdc34d2dae37995b485346444935b2b2ea7b9734eaaee21ed0029755edd,60619339
000c7da0626cf0f221cddc1e2eba9687780f0c80d2533d3985850380d79f54d1,31980227
000c8528be88804e47ccfa167b61cf5e7477653589be98bb86adf62959de1507,16162468
000c89e58a342ea98b47646a28b84a57630a2a72d26a2bdb795c6ca93a3191ee,90328057
000c8b36504671a3aebe6afc3fa1666c5d8921871366e6f0560338fbef5311f7,15782539
000c965068b33db1965969e060c6a74172b3c7d947a78820c8770878e65ed549,95380870
000cacccf8f33681b06562926bf8840ec8e552b1a9825e1e8877b5c8de9ba8a8,15127956
000caf72417f399af8a97e1de50c1143dd5a0ae50fe28d0a2fe50f14d2999cbe,17944394
000cb3a4ed808443b4e041ec5099de5198ba9ee27231457c4015723cbe675d82,87943085
000cbb6c5e79fc033e854c3e22d962eb1ee1f590e0e39d3ff13c127eebdd55ee,110362103
000cbe709c867de3dfd4a14edf0988842ff9b698149c53e7df30bb1c9abb6db6,17894929
000cc78bd1a8a6ff85697221e4a27dcf4c407a3f67f32baf4799e25c4e6e835f,31381923
000cc9ba589c3a80323259241ea385ac019afd07c636ba92414a02569d472f0d,15766438
000cdc8e13ac35cc6fab80b41656b65a56cbc348360df9035344ed5581c23df4,26131315
000ce4814f16870ecfaa378c4d0f9f0b2b49390694e750668b11caafb4451832,71191448
000ceadce7d8b7f80b1909dbd2264ad8dbe87ad54031fde81c21c1a7b240097f,32603545
000cf44dfb2b45ab248ab3ffb044f63e46534b180ada7857f27e6919931c48cc,62065558
000cf485c0d1f945471c4bc035574e13730f52103a3c743d74fc147d6dbaf879,41613540
000cf52f5cb7258bcfb4df000af7de9ebda53d71b5ea4127f00527cc15d3863f,44836516
000cfd0501a733c4c63038306f5967db087d3d89bc900805ae9c01656e132c61,35412652
000d09ee10cc0b52f5598fd2dc058bad6e6b234c8bb50823cb1f8d49b0886c37,34452939
000d113574a05f253daa84839e990923cec22f9e7cc99812c64fd84ab73d8d76,36583011
000d2064398e9a8358b770d23afa299cd674c2543d516b4c6b971d3a63a0497f,15946664
000d238ed5e2f2bd308e2a89762264fb646c99d2880e502f4ac0fd9f84cd45b2,54420066
000d24ecc25ab391cec2f4f7281ebce1c64748ae8c7f1f3cf6e35a502790d80e,40785268
000d2736c80d45b7de0e9d49c1dc4bf6d2d832e3c425c4cdc970d9294fef3719,46792605
000d28fd524ce4a1da42743650c90edaf3207cadaaa20b26705c1dfe80e12e5b,17091747
000d29b239e6fd863e4cb4c3a2e4d62e5ae853625a760666700ca113ac0430a2,64965733
000d31da66e200ceaf6ec6369fff4aebc2d67e9266677642bd3b2c25ba9b4674,50075506
000d3435633ea031a2ae1bd6d4f4fbfe33dac2d840e9d2b129b8f7e1174553f7,14072434
000d3668c72b8b7bd5bfdf3731170f3b6e024a944453d02e7a24a0af837bd3aa,64195170
000d3789002b854a509138313934fb0b3773e6e08cfd34a2562887d518fd5d2f,48637844
000d3f5f1e48efc2ea1310f2824aba8c0601b9916886f8f9232a55d442795d32,20945260
000d480dce197d864a7067332b62059502ca41201a27431c32205b1360db3014,88437061
000d48a830fb0fd1bd90f115249ae6e8598d9ae7f9d31de7bee7ed15f779c8b4,26120503
000d4cac8fba2aa583a3b6bfb39599df0d9cbc9ce6abad712cab04e0452b0dc0,28142222
000d517c7a09d52820f18e00ce0f7fda6f326794a6c1c9b5a6ad360b705978e0,28643290
000d5265b55a41a6a66fabfc77cafb4af953f31e544d7198a6072d06cc4fd307,15134638
000d54baaef7dc2752e2c81c1809edab86ab00c546eb30d9367923a0116950bc,44954513
000d5564defa26b46d672e805b898878b367f1966baf3ea16f7cb5fb5b0f0eb5,19584629
000d58e88874e9aa8c222c3a08040eefd864f65794fc1827d7952532cbcd6baa,134098135
000d5b0bee5fcfbfe90f420906181195cbd32dc3af58849b1fbb4912a8afdf25,45050809
000d6075c8e3f8c0975c7209d53539b79ab06605cf853f686161c84f43721e2d,8117913
000d61c5b1898010ec2108ccffda48d81443a466e06dfda7b2bec44cef9445f9,45342128
000d650443f064a2bc5c318c71b69a8a3b0dfd40806e9a0512e0a2e13f08fbad,16109952
000d68dd0cea5b741e1518bd116227d44cf79afff8f7d6eb87c175b4195d06bd,48339505
000d69b273c0ffff90c66fb318beb6e961c8e4a26c02a5c20189c5aab3add27e,64812982
000d70481404e5ad93f45dbb33ca7e9652e91cd05498f19ee08640c6ccbb8400,48197505
000d73b3528ba15e2abd80f62275ea6af30c26621a7be393b42494805b2b94a2,66370260
000d75caf968076916198a3eff7ba0205348bd3560233f3ae164a7aac4f0502e,11077776
000d776b8e16abdbba0ff36320213ac1b7f338989527969b3e122207b161f400,91994727
000d7795fc579526a891103691db6b72c7d73e96edcf0a48dd0da024849225ba,4310663
000d788e2be37ab2fce9282373d50d4f2c9e2bd2af7696cb20a59695c281acb5,80761183
000d7ab5702835371fc3cec2a201168808fd327124f1aeaffa84581065298a23,28838072
000d7d29b01c8c6acbb16f7e0f639396eb97a2849adaa4cce57a93fd7c227751,3934375
000d8ea422e92f5d5de386c459cf3df3ca99499e2adc7386184b410699a1a314,30288359
000d8f1fcd85d546f41ff35f7008a68d84f52538306dedd55f87e7df17f2454d,58714101
000d8f88806f358b24f4020903c5fd2707760deffb8e4c210d104535768c728a,18722818
000d8faf56ef0f0c087dd5fd202d95442a155fcbe69838aabc353c101a7a259c,130777047
000d92d64b437e6690650e4c7ad4cd33d123d0c93a7caad343c0324e915e6d2c,41982322
000d96833ae93ce17aacdc4d9830198e4a2fb217ffd2da124f15c058240cd532,22445443
000d983292709d491b93c83f7e77b60bfe302d83fcdf4a2b40b35110b332a12c,108341459
000d9a8485138a2c5854715809f83252847b05a69c771aa8fd8805d0ad931f55,112951872
000d9db4f102dd0c058b81b600b581681ad42fff9cd80acdc1d78970fe2d871c,90459585
000da9155bd3f8f18b0ecc6178a85f92439049f4b4e5b222c9963f62f6d1e4d8,93269290
000da956c45a01dbdd93a21b0aec7b85eff3f4cb4eb0a478fd8978d058335d1e,19442461
000db035775a6d40d0a8e1daa7e3bc2be85e488c218615c886089257c9184397,46116390
000db51d4a1db28e88d745b4da8316557445e0685a7592cb1048335acf069eda,59335651
000db970ea6d43419cc88503bac4e9695ff105296cfa00b9f0f3a031c52f87bc,12647225
000db9ef7ae17bb5ded5420a6e317bf70f59c8f7fc714dbe91dec852b6852e57,34349219
000dbac87bdc7f2feddcaea41e0dcede8c5a79949184964b59503a4926f87316,4323717
000dc96ee81f48facf474bfef4c138b3363baa191db00241b65c0ffb874ebf32,17548264
000dcf6fdd9fbd12135a7f5f629a9d9e0a16d92e2bf1375c4d9f051b49555e2e,20428365
000dd24da01f99826111436397b32304eed4b1dc92fee803be3f9056ee9bd9ce,20218327
000dd6d15c0e3dd30bb6b39d0fb2c495249f78dc968ffd30e1caca06019d1eb3,65420387
000de17ecdcdf215f10cb6c82b315c6ec0123f3f701c6036ce3d088c0268c4f3,18075227
000de7b597497f94db8067f055e62a5ff0a5293c1d3ac1b77ba98431f2843536,76885535
000de8d6193b28e0d10cd87674e45dd051589c1a7416a9efb83f7aa96687008e,18184634
000debb9c3a313182e0992e86c95ff92a392648c9a16e1c596637e0af98d7262,15083898
000dee00b04341754c132c054b72cd26b50dd1b4051d239c4d4cb90246e9a708,6301037
000df347cf49febd719ebd217a0fc20f614a6784bca6eb2d5d8247f0c39e3a93,12950075
000dfea9d37932ec70763887f51ebcf4139024de194291a8e214c5a6f18c1b08,17463525
000e0056de0d1dd297deefbc5b6ffb0ccacce33c5ec65e4bd25355a46b6941bd,19688098
000e00931101c1dfbfde328d6bbf446924afcd0796565e01d952d1079c6cfdcd,11243974
000e0ded5d52d946b96b3f1957cafb21880b6793156b2b4972a85e5481a91e08,74750487
000e0e317cd80532efd5f32edc13c17d896f29beb1c6b7e59b53bb72c7440a35,91575507
000e100ccf1971024291bdc7b514199c1b3b3a36bfef2d0dbe54e67c04ac579d,31180223
000e15447b4885f56092a13d413ed02d1ed52bca38c777fb560a490f64378717,47047032
000e1a657aa376f010983ace110350aef2b0cbca902088649c599175db0f7f46,25889994
000e1ba9aad10553af5ddd55207fee598105913f8cd4fa77d4acdeae26b1d91e,20961442
000e1eba9bcd7b767eca1b5a97a124023050835af953e730c73e9aa150cafd1d,14634605
000e20fc7a74888e9c486b18d415d7ff8a0998793ab919e90e833fa8fb11c45d,7284124
000e2a02852efc28afb700afce51f18f89de395932ac7d665bb56b7d232660e6,20819738
000e30d6d452db44ceb9138367f643da50997b2f8be00ce380df7f8652b239b5,52812426
000e39d2c42fcf7c32a31160e9227761c3bdb8b086ff5c0e722585d3da913bed,30064037
000e3ca3b9d74af848a67b8c6198fe363ba6b550e2d2274252e849ae9fb93af3,39758934
000e3fff00c524a36e88f9a39e05b35216dacbe9a396a40b4a5f54c8e438eeb2,53016489
000e425f38c8d4893bcc3312743b69535c888fbfd7a01169e4ee769216a4eb66,7535753
000e442e5ba5d9b0460f31ab70536ab2b9bad97c8a46518a6a867eb0d0704652,12518740
000e503a7e5b74f51af957c7202e597e7ff4d56eb17050ba36fb3fca8ec8c5f1,69735674
000e5934b827b6bdeb043b0f0efd3928cc75c838c605e47744a9dea4a0479962,27819521
000e59c92770b23060fe276447a2a53a8a5c2dddc940eb04a3d5d8ed662666fe,97237701
000e5e0833e68bd5b0abf53bb885ea0b3815ac1c10e17f88f9451eceec0fc54b,21921226
000e68f0564644aee086229f8d1a482449bc166bc02814d377b70bb04feb3afe,6313558
000e6935e6c644da14b27190639dbeb680c6036cfe0bde3af3d94033616f3522,17561954
000e71554d84a371869c721dc639d4bc4ee3c5c0a70c144afb8ce02a5ad0d99f,41871362
000e71cc14c093cf4c3ea239a723d3e70e7d281b7f91eba30f1b1e7c8282287a,56693825
000e7411d13b9df8b477ae82120d6b8741bceb0bb02ec30b6a5bf0f120d51bdd,24649293
000e74764a692538fabb16ac433272e637235a8c5ab72a9b8d2e6df8ec0e29ca,47924524
000e7a4506c07100b0339a14b43c78eb0ac712aeded4645761dc920fd3dcd29c,73699311
000e7a61fb3d195d4ff6bbe5945908f32c927bd514fcee64a890c1fcf0c8eb3a,36991474
000e7ade9494cb6978bc9411bfa9ace3b46d1fa37d119d1777cb92ad4ce815b3,27275044
000e818a69aae13f47306a6d504f51474ecfa3cb91a7bb57a42b308962f26f45,15212875
000e87146479ba10f0fdd5f28075d0c8cb4d4213f0dbf5c5fbe3431f87bd40d3,32645803
000e8767c51fe3f8f27a01516bad1d0c1c1afe95c5609a32a8393284b465aeff,19874473
